return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,flat,11.0,0.5093613824720313,0.41029455173707613,0.10845933821944037,1392220173.0771203,185397788.6649661,1577617961.742087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3359451572077303,0.3359451572077301,0.5200047712800291,0.11751754427303827,0.3,0.30000000000000004,0.3,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.29999999999999993,0.03946658933480846,0.03953072787684043,0.03914530406138283,0.039273377589305575,0.039367196474031724,0.039512092178288306,0.039600647111683,0.03951028068714645,0.03930015687507695,0.03961358387127635,0.03482258639850577,0.04004485659842958,0.044866990158306426
low_return_heterogeneity,no_transfers,flat,12.0,0.5057717424493839,0.4063029118918451,0.10708713786026672,1398210759.9962776,194108665.95262,1592319425.9488976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.3369093049994818,0.3369093049994816,0.5167410894311761,0.1219030948121144,0.3,0.29999999999999993,0.3,0.30000000000000004,0.30000000000000004,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.03936469124935341,0.039291122544881506,0.039356062945086694,0.03952310187752764,0.03967808072076505,0.03935729278015812,0.03962772547608881,0.039698254912045886,0.039721248096647004,0.039705698476112994,0.035077927813226634,0.03996927546585292,0.04517432998611827
low_return_heterogeneity,no_transfers,flat,13.0,0.5024463026132946,0.4025344885459488,0.10576571735696058,1401157195.9423795,201869934.8667954,1603027130.8091745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0.3366408013888802,0.3366408013888802,0.5127663997815619,0.1259304543179476,0.3,0.30000000000000004,0.29999999999999993,0.29999999999999993,0.3,0.3,0.30000000000000004,0.29999999999999993,0.3,0.30000000000000004,0.0392744643638991,0.039486449575849875,0.03931267351375989,0.039385900413256555,0.03932413435237784,0.03962372250352843,0.03966312038235,0.0396275116390235,0.039382245745011646,0.039628574205547454,0.03505458266014472,0.03995929872352234,0.04492605625354457
low_return_heterogeneity,no_transfers,flat,14.0,0.4993750564688586,0.39900957044913044,0.10457558295184421,1397590488.8787243,211089566.405993,1608680055.284717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33847730283842337,0.33847730283842337,0.5113550104730504,0.13121911079368273,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.03934254126948841,0.039324222282412946,0.03941794628917425,0.039410931689884465,0.03934777500109794,0.03958134685752282,0.03954717227029799,0.03960382529469672,0.039483623208436146,0.039745627347560396,0.03498509372154245,0.03996580434714916,0.04506317674464183
low_return_heterogeneity,no_transfers,flat,15.0,0.4964749553009291,0.39557319590668993,0.10338279566396386,1396784971.0643706,218076401.51801422,1614861372.5823848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.3364401604962379,0.3364401604962379,0.5057568759556923,0.13504341934272668,0.3,0.29999999999999993,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.30000000000000004,0.03916094782501002,0.039073883259492445,0.03930455471168449,0.03925564336931418,0.0393652086410292,0.03937429704436674,0.039312775471057604,0.03963387168717503,0.03974480201815206,0.039279965091619365,0.03487166745644878,0.0398341412198718,0.04491274890224915
low_return_heterogeneity,no_transfers,flat,16.0,0.4938584151663197,0.3924266029711516,0.10227218708022313,1401422418.152314,228928905.72115225,1630351323.873466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.3362216164342777,0.3362216164342775,0.5054548613415821,0.14041691650683732,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.03904197868028972,0.039497940441195076,0.03918872124911707,0.0392863756618818,0.03942334987385261,0.039520552703751106,0.03939055669523165,0.03973913888808311,0.03991958311762863,0.039882985970886,0.035071958028673876,0.0400438804756239,0.04477909340173705
low_return_heterogeneity,no_transfers,flat,17.0,0.4913614276014171,0.3894239530472037,0.10124745437370461,1405789997.461171,237393600.83813694,1643183598.2993083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.33500185142805794,0.33500185142805816,0.5021409304209943,0.14447174441361202,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.30000000000000004,0.3,0.29999999999999993,0.29999999999999993,0.3,0.0391344281983063,0.0393825786122154,0.039283217738853696,0.03928298452403696,0.039369142949431536,0.03939978133508971,0.03953905224196971,0.03959178401755743,0.039668227451598925,0.03960818929530832,0.03486293031537553,0.04000661686208188,0.044871509690926036
low_return_heterogeneity,no_transfers,flat,18.0,0.4890081401565918,0.3866027260904535,0.10022416318851507,1398912670.0516112,246741306.3675129,1645653976.419124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.33706836249446104,0.33706836249446104,0.4989886803218815,0.1499351078070567,0.3,0.29999999999999993,0.30000000000000004,0.29999999999999993,0.3,0.3,0.30000000000000004,0.3,0.3,0.3,0.039302863936992366,0.03935322532387577,0.03897326211799587,0.03921301462425752,0.03957708493225985,0.03950983480263477,0.039526257518257564,0.039771134731178215,0.03973256945353669,0.039657494433288955,0.0349064805461597,0.04002593467197996,0.04493662828395816
low_return_heterogeneity,no_transfers,flat,19.0,0.4868281709775124,0.38396631145030696,0.0992769549548828,1398094682.9652526,256477494.73046452,1654572177.695717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.3386876372761256,0.33868763727612516,0.49643673605447813,0.15501136679794444,0.29999999999999993,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.3,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.03942890419004904,0.039573211160266054,0.03902483550231487,0.03936980833822378,0.03939792338062593,0.039419030541957285,0.03975720646759179,0.039395445786549924,0.03966468940775563,0.0396755967795792,0.03503350747677257,0.03994141330512911,0.04500175025070033
low_return_heterogeneity,no_transfers,flat,20.0,0.48475980008187225,0.3815049471718207,0.09842220257418466,1389405943.908329,267291872.9367113,1656697816.8450403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.3367846842711555,0.3367846842711557,0.49551295893861624,0.16134014919252623,0.3,0.3,0.3,0.3,0.29999999999999993,0.29999999999999993,0.30000000000000004,0.3,0.3,0.29999999999999993,0.03903910436391923,0.03967616477179675,0.0393186676050139,0.039250334211585254,0.03939820116295199,0.03955118241455798,0.03966891495913311,0.039818258727277095,0.03963553542298946,0.039701122839495395,0.03493959565666937,0.0400483071535824,0.04505174963052776
low_return_heterogeneity,no_transfers,flat,21.0,0.4828025743430804,0.379151761309124,0.0975994071140623,1392427188.267151,277281807.5529028,1669708995.820054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.33748918325973554,0.33748918325973554,0.4935269677793459,0.1660659481664467,0.29999999999999993,0.29999999999999993,0.30000000000000004,0.3,0.3,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3,0.30000000000000004,0.03903269995120834,0.03942662636935445,0.03935537164398588,0.03923477695699145,0.039925993583295454,0.03925581143786532,0.03951662769315761,0.0394510956565963,0.03975904048245774,0.039620157566148145,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,no_transfers,flat,22.0,0.4809392095167304,0.3769379091734595,0.09678857662256683,1389473144.4987378,287118772.95342886,1676591917.4521666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33701895437217244,0.33701895437217244,0.49105953439657335,0.17125143570401377,0.3,0.29999999999999993,0.3,0.30000000000000004,0.30000000000000004,0.29999999999999993,0.3,0.3,0.3,0.30000000000000004,0.038914131759155465,0.03926335749583844,0.03903887822308782,0.03923768112292693,0.03948319702976008,0.03945622810435746,0.03973706460925936,0.0397459201177906,0.039334269656067476,0.039742511217268794,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,no_transfers,flat,23.0,0.4791744923492489,0.37487464828951683,0.0960670376253357,1399552160.4801836,299771756.4665147,1699323916.9466984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.3377330184470049,0.3377330184470053,0.49112615735558696,0.17640648347087173,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.03916916902854955,0.039727374597675266,0.0393146915458355,0.039052359818265985,0.039757299161067086,0.03927324538201593,0.039525058418502255,0.03989044325535986,0.03965298817125953,0.03991494528628607,0.034958995119357884,0.040002598973029636,0.04524766162585736
low_return_heterogeneity,no_transfers,flat,24.0,0.4774122872837492,0.372829495045308,0.0953130409988655,1399077975.1012535,309482265.5266904,1708560240.627944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.3397879988150512,0.33978799881505095,0.4867646449660077,0.18113629134489698,0.3,0.3,0.29999999999999993,0.3,0.3,0.3,0.29999999999999993,0.30000000000000004,0.29999999999999993,0.29999999999999993,0.039381188558988534,0.03961551469079566,0.03932367884691921,0.03904865874348029,0.0397000263547654,0.03938783295720225,0.039524273572593756,0.03994191765223967,0.03963858771448258,0.03955704228903717,0.03508321663796674,0.039988293087450215,0.0450158575132898
low_return_heterogeneity,no_transfers,flat,25.0,0.4757917637439033,0.37096506534260076,0.0946371938032659,1396799095.9390392,321995560.4417155,1718794656.3807547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.33909190554257673,0.33909190554257673,0.48665596747179984,0.1873380041335116,0.3,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.2999999999999999,0.30000000000000004,0.3,0.3,0.0390758094230047,0.03949446062075795,0.03936407142573202,0.03929174382311874,0.039600269855724714,0.03937895370190117,0.039551135624657535,0.03990459170623963,0.03980476925887616,0.03968577466198231,0.03494559106265399,0.04003224521464422,0.04513025137303061
low_return_heterogeneity,no_transfers,flat,26.0,0.4742631885583113,0.3691808966674738,0.09395254092384868,1392579827.332814,333471901.12251,1726051728.4553237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.34165633415926644,0.34165633415926644,0.4847362560837112,0.1931992509986594,0.3,0.3,0.3,0.30000000000000004,0.29999999999999993,0.3,0.3,0.30000000000000004,0.3,0.29999999999999993,0.03885383585071571,0.039491317282032784,0.039272625659988694,0.03921514563466985,0.039565102996677995,0.03950016801587836,0.03961338794506539,0.03980143982203451,0.039800168085408795,0.039830039135052446,0.03502846506658093,0.03993559741123561,0.04514279928831663
low_return_heterogeneity,no_transfers,flat,27.0,0.4728192320079647,0.36747481694104184,0.09327541271763011,1402017510.8813357,345924216.8848128,1747941727.7661486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.3406852676018981,0.3406852676018979,0.4833165909308481,0.19790374666946156,0.3,0.3,0.3,0.30000000000000004,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.03927523979337184,0.039328460995513,0.039216131325653464,0.03932190175329162,0.03945379047215581,0.03960987370499316,0.03958148413971206,0.03975797953698137,0.03989993242219661,0.04001274893070333,0.03500644086905668,0.040077815820844714,0.04507749749885108
low_return_heterogeneity,no_transfers,flat,28.0,0.4714874161761118,0.36589743485959364,0.09268840482145452,1399805304.2324736,358819176.8741127,1758624481.106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.3375573598418582,0.3375573598418584,0.48208911349583317,0.20403399402715672,0.30000000000000004,0.3,0.29999999999999993,0.3,0.3,0.29999999999999993,0.30000000000000004,0.3,0.3,0.3,0.038941401635030196,0.03942404649406418,0.039172025874854605,0.039436386437165294,0.03958621891555072,0.03983600656678507,0.0393539715684864,0.039841795839747805,0.0397827375976743,0.039959738755044986,0.03518373149445454,0.03997869708945255,0.04499617331346664
low_return_heterogeneity,no_transfers,flat,29.0,0.4702587120086894,0.36445898270398114,0.09219065591660956,1384074119.2396543,371895834.4311433,1755969953.6707978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.3376452620034287,0.3376452620034287,0.4821793882329959,0.21178940656342507,0.3,0.29999999999999993,0.3,0.3,0.3,0.3,0.3,0.29999999999999993,0.3,0.30000000000000004,0.03908239866608801,0.039075131698076436,0.039170054275090765,0.03913808216113788,0.03961379801154102,0.03979171233016031,0.03952963821844379,0.03977631826689483,0.039625387941390526,0.039888631650195586,0.03492823064666116,0.04003508736487314,0.04491812704621027
low_return_heterogeneity,no_transfers,flat,30.0,0.4690907033758269,0.3630844700691454,0.09165693532473468,1386745444.2338223,384583931.05294627,1771329375.2867684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.3406831797654437,0.3406831797654437,0.48072110272888446,0.21711599006858018,0.3,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.3,0.3,0.3,0.03931893695090771,0.039014525382766445,0.039365110610337824,0.039200682007578334,0.03923928974897836,0.03965438888384393,0.039456110124597286,0.03972929736988245,0.03950559873146736,0.040122904568376784,0.034851964184348806,0.040033531841133965,0.044995062604385475
low_return_heterogeneity,no_transfers,swedish_low_progressivity,1.0,0.5714165783617098,0.4640242885166886,0.12620173806430846,1292438015.2545533,118931601.54630643,1411369616.8008597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.26925309451352564,0.2616265718373052,0.5868994960126526,0.08423480136455308,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2938160761877992,0.3294063148204488,0.0395613371603589,0.039407921711362294,0.03967050959605174,0.039633260251927635,0.03943538829013144,0.039483108268753106,0.03951698266915805,0.03998678503232264,0.03963364421771552,0.03958365007591705,0.03511099320697348,0.04008899513578043,0.045119822722651665
low_return_heterogeneity,no_transfers,swedish_low_progressivity,2.0,0.5617408617853787,0.45732333224106336,0.1240202794520654,1322537529.924854,123913532.22968891,1446451062.1545427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.28544610848508145,0.2759371053395152,0.5765878133169184,0.08622902885548597,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.2953988491663655,0.3371658249468929,0.03949286056101037,0.03945340401580764,0.039279067793548846,0.03926775112964167,0.0394695134900617,0.03944436801158767,0.039197874750102196,0.03950470710468829,0.03939465899584508,0.03935624558669964,0.034773512891043905,0.03996680903584249,0.04490632137572272
low_return_heterogeneity,no_transfers,swedish_low_progressivity,3.0,0.5530022463572191,0.4509271437757982,0.12193418509464994,1347516335.3531468,129943847.97406514,1477460183.3272119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.295086343926819,0.28424860008575226,0.5673815903681609,0.0889718911026703,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798262987,0.29191595798262987,0.2919159579826299,0.29191595798263,0.29191595798263,0.2965304560421641,0.34255432324064655,0.039332792339469624,0.03971138745021873,0.03908359809252272,0.03922081065568561,0.03964154240378969,0.0391892057057716,0.039257533546890475,0.0395344606882241,0.03957381089308945,0.03955949500575273,0.034894162718438024,0.03996576379944348,0.044849069295660654
low_return_heterogeneity,no_transfers,swedish_low_progressivity,4.0,0.5452102282800244,0.4449214934254448,0.11996970183244164,1355788914.771123,136233612.38367665,1492022527.1547995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.303249898199623,0.29178903366901476,0.5590187267587081,0.09260382869008515,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2971014058634791,0.3450919920864263,0.0391122655051831,0.03956482276139466,0.03934928040220576,0.03929786192300617,0.03947711329716778,0.03942454233806589,0.03958652420237845,0.03951661190412467,0.039396796160236607,0.039577858430833744,0.0350104094583813,0.03993113094240605,0.04486010161564507
low_return_heterogeneity,no_transfers,swedish_low_progressivity,5.0,0.5382125453660771,0.4392321833660581,0.11811893813355472,1372396529.4370756,142952573.94613504,1515349103.3832107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.3101464032774537,0.29784707540534017,0.5518769467774209,0.09599790510598717,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798262987,0.2919159579826299,0.29882917050162877,0.34798548614774133,0.03950533506526271,0.03940837395210269,0.039371049600680365,0.03970195920920617,0.03929014739300781,0.03941248800551543,0.0399183030118356,0.039648532603018566,0.039263692036992835,0.03977484706421924,0.03502938428879687,0.040107374559493224,0.044886826614865705
low_return_heterogeneity,no_transfers,swedish_low_progressivity,6.0,0.5320076910746998,0.4338353568438673,0.11637859624216527,1379792313.0039706,149485235.13776755,1529277548.1417384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.31566448102849254,0.3029528389350451,0.5448072867430678,0.09964638442376723,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29963094630067716,0.3495111509100047,0.039562399629270564,0.03935692288501913,0.03925442960594942,0.03927304684360683,0.039519215896560954,0.039796138339747315,0.039529647126015394,0.03959132393409088,0.039806781023310665,0.039584869504659836,0.03506806074809695,0.03997465560844282,0.04515139213439185
low_return_heterogeneity,no_transfers,swedish_low_progressivity,7.0,0.5264149541088958,0.42870115678654935,0.11467120397034138,1401820002.2654905,155778014.0369607,1557598016.3024511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.3210818153082189,0.3072091549621123,0.5379168569223851,0.10239094595909935,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2919159579826299,0.29191643951780644,0.30089949286744383,0.35340912237848804,0.03916879351309431,0.03990592709252496,0.039061598211362264,0.03920598359524422,0.039825680796195216,0.03944151534483028,0.039618334509861935,0.039488966701685564,0.03955143709007708,0.03951771075841859,0.03496728804565133,0.04002016370397907,0.04494410747916083
low_return_heterogeneity,no_transfers,swedish_low_progressivity,8.0,0.5213169530003818,0.42390598010644615,0.11312913160003964,1408020273.1565192,163286928.21175194,1571307201.3682714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.3276035070073309,0.31341719519979905,0.5340072406200724,0.10656992106564676,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29194890033664306,0.30228609170654125,0.35449002239971594,0.039561460423664735,0.039285835794190406,0.039583746181703405,0.03910010917346058,0.039329785849733866,0.03982477734663312,0.03955616469960774,0.03962387439897404,0.03947720417799954,0.03968398871642234,0.03502086141517266,0.04002632185537846,0.04496864985864569
low_return_heterogeneity,no_transfers,swedish_low_progressivity,9.0,0.5165995536212911,0.4193515327164732,0.11160008106866409,1404154822.7421389,170016970.05927825,1574171792.8014169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.33053453935713906,0.31637078251102846,0.5280443591875634,0.11075831719319387,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.291953300978215,0.3017244416491751,0.354750312773594,0.039346476038739184,0.03955291565270238,0.03920963145598231,0.03912886608282553,0.039305994638161694,0.039549355231294776,0.039792776375259825,0.0396838786468407,0.03963211231486466,0.039570560739424755,0.0349134279135289,0.03994210973021658,0.04521476643829959
